0,1,2,3,4,5,6,7,8,9,10,11,12
-559.4991455078125,128.8931427001953,82.2876968383789,45.28509521484375,31.308391571044922,27.583959579467773,19.597246170043945,8.89537525177002,4.860701560974121,8.627313613891602,12.089539527893066,9.859457015991211,5.453439235687256
-557.0418090820312,122.98250579833984,79.66613006591797,44.759910583496094,30.96187400817871,26.821475982666016,19.063825607299805,8.926523208618164,4.951548099517822,8.294803619384766,11.579177856445312,9.656862258911133,5.542984485626221
0.6166378855705261,0.008715973235666752,0.0016042350325733423,0.00016370719822589308,2.3573633370688185e-05,1.4910820027580485e-05,4.363130756246392e-06,4.3605763266896247e-07,1.6935916846705368e-07,7.587015460330804e-08,5.809370762221988e-08,4.997102820425425e-08,4.0002625212309795e-08
-463.529052734375,102.43870544433594,41.13429260253906,38.22199630737305,20.20771598815918,22.51913070678711,13.894989013671875,16.89952278137207,10.64311695098877,13.283190727233887,7.578763484954834,10.187721252441406,6.529857158660889
-265.2561950683594,106.44207763671875,40.801544189453125,44.91010284423828,20.553449630737305,27.89499282836914,11.78161907196045,19.893495559692383,6.745038986206055,14.634319305419922,4.17829704284668,10.886990547180176,2.398297071456909
-540.6932373046875,99.02269744873047,81.46550750732422,59.55748748779297,39.30564880371094,24.79431915283203,16.88825225830078,14.000645637512207,13.578609466552734,13.467804908752441,12.55427360534668,10.898457527160645,9.174223899841309
-439.9476623535156,57.58816146850586,49.04209899902344,37.71296310424805,26.66961097717285,18.346555709838867,13.87883472442627,13.04893970489502,14.679227828979492,17.19721794128418,19.161277770996094,19.627355575561523,18.302656173706055
-288.9652099609375,138.9239044189453,44.35463333129883,24.012529373168945,22.041412353515625,21.571775436401367,16.54896354675293,12.755364418029785,6.669703006744385,2.728055000305176,5.67959451675415,8.659343719482422,9.10811996459961
-314.12689208984375,120.08887481689453,54.71551513671875,38.7568244934082,31.17167091369629,30.260648727416992,24.99038314819336,18.34665870666504,14.353209495544434,13.481764793395996,12.097832679748535,9.662985801696777,7.7745866775512695
-456.23760986328125,68.41615295410156,57.93238830566406,44.28770065307617,31.178285598754883,21.205839157104492,15.397236824035645,13.473491668701172,14.324193954467773,16.433109283447266,18.316322326660156,18.96249008178711,18.059768676757812
-375.0225524902344,106.02806091308594,67.83950805664062,45.778411865234375,36.66947937011719,30.32689666748047,25.225923538208008,21.272037506103516,17.794841766357422,14.912091255187988,12.288095474243164,10.102471351623535,8.695760726928711
-582.5089721679688,95.40089416503906,57.39564514160156,31.442136764526367,28.141746520996094,33.534568786621094,31.56263542175293,22.799226760864258,16.636499404907227,15.639039039611816,14.0248441696167,9.27798080444336,5.841263771057129
-444.9760306884769,36.51400365090798,34.51411282096718,30.08961934792068,27.361369986487063,25.327438139840847,22.87956791613211,19.996620702545115,17.18873678936301,15.136973793846058,13.579941817234728,11.528393984043927,9.672675437577588
-583.9786376953125,96.5368881225586,57.68833541870117,31.13922882080078,28.018402099609375,33.60707473754883,31.675559997558594,22.709373474121094,16.540956497192383,15.633133888244629,14.095768928527832,9.255834579467773,5.784038066864014
-614.0974731445312,91.85871124267578,57.12677764892578,32.80166244506836,28.65321922302246,32.780799865722656,30.67449951171875,22.457483291625977,16.312875747680664,14.87598991394043,13.267849922180176,9.13903522491455,6.029008388519287
-611.25244140625,88.90518951416016,56.35112762451172,33.287109375,29.036909103393555,32.513065338134766,30.297607421875,22.479097366333008,16.619272232055664,14.990262031555176,13.092866897583008,8.916163444519043,5.973605632781982
0.15282805263996124,0.00046643585665151477,6.415051757358015e-05,3.690342418849468e-05,1.7327900422969833e-05,1.059664191416232e-05,3.475329094726476e-06,6.801863605687686e-07,4.413892895627214e-07,2.9287156166901696e-07,1.9454425626008742e-07,1.3647573382513656e-07,9.80513163995056e-08
-386.6099548339844,114.00715637207031,37.18052291870117,38.56987762451172,24.389734268188477,34.923885345458984,19.659915924072266,21.32242202758789,9.659076690673828,15.432920455932617,7.700427532196045,12.56302547454834,5.087591171264648
-346.7967529296875,117.73818969726562,61.28957748413086,43.25275421142578,32.429195404052734,22.279714584350586,14.311006546020508,7.928629398345947,4.563163757324219,3.9043631553649902,2.34869122505188,0.9371718764305115,0.9018009305000305
-169.48974609375,82.42668151855469,-8.537571907043457,58.459529876708984,16.656898498535156,14.872448921203613,18.88311767578125,32.3100700378418,2.126483201980591,22.54777717590332,9.926977157592773,8.788619995117188,0.021070608869194984
-351.4308776855469,108.03521728515625,41.5207633972168,42.32062911987305,19.668960571289062,25.75997543334961,13.830143928527832,20.39242935180664,10.301739692687988,15.118711471557617,5.5049967765808105,9.465052604675293,2.117461919784546
-389.3211669921875,106.11026000976562,48.911842346191406,45.7198371887207,29.813310623168945,30.005645751953125,20.5040225982666,20.779029846191406,13.658093452453613,14.33313274383545,8.479384422302246,9.135194778442383,5.741635322570801
-422.2479553222656,73.63546752929688,65.2086181640625,54.93721389770508,44.724945068359375,35.28800964355469,26.775835037231445,19.57778549194336,14.188333511352539,10.563729286193848,8.131999969482422,6.422513008117676,5.366793155670166
-411.62181551326023,73.82141124643577,62.36386383151787,51.92704742045814,42.509243746941024,34.275409003846875,26.265696134579485,19.45249104893339,14.643700581190084,11.317595896653902,8.787470869633236,6.8122941711597464,5.569261876394044
-421.60198974609375,73.60981750488281,65.04524993896484,54.81165313720703,44.6374626159668,35.23074722290039,26.748998641967773,19.572275161743164,14.196118354797363,10.579679489135742,8.150331497192383,6.439243316650391,5.382861137390137
-444.6700134277344,69.74150085449219,62.639129638671875,53.68706512451172,44.29781723022461,35.37815475463867,27.345273971557617,20.54218292236328,15.276835441589355,11.542166709899902,8.976753234863281,7.205325603485107,6.085343360900879
-437.3923034667969,66.64579010009766,60.24306106567383,52.018516540527344,43.265682220458984,34.82501983642578,27.11425018310547,20.522592544555664,15.368498802185059,11.653576850891113,9.05869197845459,7.242554664611816,6.057431697845459
6.582712173461914,0.005163530353456736,0.00025406203349120915,6.0513200878631324e-05,2.725428930716589e-05,1.7738231690600514e-05,7.1407557697966695e-06,2.480127250237274e-06,1.4992585875006625e-06,8.75058049132349e-07,5.066475523562985e-07,3.8889717757228937e-07,2.689792779619893e-07
-655.9700317382812,142.0994110107422,46.033363342285156,32.70677185058594,6.897882461547852,10.778923988342285,5.173516750335693,13.398582458496094,9.079961776733398,13.552716255187988,8.0393648147583,10.345762252807617,6.131242752075195
-411.27978515625,105.60832214355469,55.00645446777344,35.975364685058594,28.559314727783203,27.469661712646484,25.16571044921875,17.56351661682129,15.874102592468262,14.133118629455566,10.6265287399292,11.874993324279785,9.2003173828125
-565.6817016601562,113.10688018798828,39.620975494384766,27.724164962768555,27.040952682495117,31.20194435119629,27.8325252532959,17.25406265258789,10.368736267089844,12.244606971740723,12.893228530883789,12.315130233764648,7.098421096801758
-441.0175020364234,39.765848114215814,34.31275149200895,28.707786765248922,25.844168063319973,23.84327510306444,20.7599406061416,17.05989304797249,14.387314655669195,12.995079296721995,11.918182287649383,10.731545860497745,9.495334488859816
-564.9931640625,113.10888671875,39.656185150146484,27.700763702392578,27.04875946044922,31.132417678833008,27.770143508911133,17.212507247924805,10.357596397399902,12.220413208007812,12.879990577697754,12.283559799194336,7.0938920974731445
-602.7522583007812,111.01702117919922,41.016361236572266,26.673559188842773,28.124662399291992,31.100088119506836,27.681610107421875,17.227888107299805,10.193304061889648,12.689733505249023,13.146729469299316,12.572189331054688,7.49451208114624
-598.9562377929688,105.6175765991211,43.66054916381836,25.9468936920166,28.311962127685547,31.229717254638672,27.605253219604492,17.418474197387695,10.59432315826416,12.238216400146484,13.645261764526367,12.08726692199707,7.0669403076171875
0.07772240042686462,0.00038477839552797377,6.99463562341407e-05,2.814440449583344e-05,1.860103839135263e-05,1.7985999875236303e-05,8.079676263150759e-06,2.3121724552765954e-06,1.5082260915733059e-06,1.0445298812555848e-06,7.152701755330781e-07,4.773121418111259e-07,3.5397738429310266e-07
-581.3455810546875,69.41140747070312,40.57614517211914,26.64859390258789,30.509077072143555,34.248592376708984,27.956790924072266,19.135028839111328,16.775310516357422,19.162147521972656,19.29281234741211,15.23887825012207,10.919246673583984
-276.09088134765625,116.70279693603516,45.32595443725586,50.021480560302734,24.408205032348633,32.19139099121094,13.675296783447266,20.52828598022461,6.145614147186279,14.837769508361816,4.057855606079102,10.460517883300781,0.030725447461009026
-642.5514526367188,160.5870361328125,53.48399353027344,36.79703903198242,3.628143310546875,10.828396797180176,1.7875721454620361,12.44423770904541,2.4990665912628174,8.248696327209473,0.0010663450229912996,7.835175037384033,3.8382368087768555
-382.241455078125,107.24964904785156,47.417659759521484,47.16878890991211,28.091371536254883,29.833099365234375,18.332412719726562,20.726421356201172,12.908401489257812,15.111502647399902,8.988570213317871,10.97073745727539,6.434966087341309
-316.0899658203125,131.12506103515625,65.9755859375,27.440105438232422,22.080503463745117,25.09408950805664,22.09241485595703,15.404587745666504,11.131826400756836,12.637421607971191,17.029747009277344,17.06131362915039,10.344209671020508
-614.1132202148438,119.15634155273438,46.449066162109375,26.722780227661133,19.98552703857422,29.362159729003906,29.221559524536133,21.993310928344727,11.439425468444824,9.841906547546387,7.630052089691162,5.644150733947754,7.076720237731934
-446.98626279807473,33.26414946603646,30.764427035580738,25.722790765528664,22.209257357199455,20.433785611365913,18.469146577623036,16.051572395862024,13.080541740671652,10.66774265941313,9.329032133506438,8.137622657291526,7.873630431675487
-613.15234375,119.04632568359375,46.30668258666992,26.805702209472656,19.990406036376953,29.376523971557617,29.17209815979004,21.98072052001953,11.415506362915039,9.828007698059082,7.593090057373047,5.664254188537598,7.067405700683594
-651.1132202148438,119.93692779541016,48.98828125,26.609249114990234,21.025667190551758,31.079801559448242,28.183448791503906,21.864086151123047,11.39620590209961,8.795660972595215,6.657904624938965,5.849980354309082,7.67352819442749
-641.572509765625,109.18406677246094,52.097110748291016,26.161531448364258,21.202457427978516,29.280818939208984,29.576641082763672,21.65181541442871,11.031400680541992,10.032354354858398,8.120317459106445,4.944039821624756,7.424389362335205
0.032089125365018845,0.00035245015169493854,5.355395478545688e-05,4.65475968667306e-05,3.32071867887862e-05,1.5580086255795322e-05,7.3131764111167286e-06,1.06272193534096e-06,6.745682412656606e-07,3.93829964195902e-07,2.2570215207906585e-07,8.044116839300841e-07,2.3272681914932036e-07
-502.1224670410156,100.66656494140625,59.38102722167969,32.854740142822266,35.818016052246094,39.24420928955078,28.428482055664062,13.265679359436035,9.961033821105957,15.63172721862793,16.705659866333008,8.773245811462402,3.674509286880493
-421.0744022545986,61.61024842189304,48.06864378629276,35.954854332301586,33.46457378763234,31.078843209272097,23.537962750631696,15.795129271194646,12.941625441687053,14.281342254603077,13.847803897225734,9.90885234018489,7.238114976469129
-502.7868347167969,101.18414306640625,59.536163330078125,32.678531646728516,35.799591064453125,39.38600158691406,28.461259841918945,13.216814041137695,9.905844688415527,15.624983787536621,16.752553939819336,8.71878433227539,3.6178548336029053
-524.6278076171875,102.479248046875,64.74250793457031,39.27737045288086,39.61499786376953,39.67335891723633,28.441341400146484,13.21268367767334,9.582316398620605,14.45876693725586,15.193206787109375,8.316444396972656,3.3837180137634277
-518.3198852539062,93.57764434814453,60.86994552612305,38.795921325683594,38.193885803222656,37.365230560302734,27.512434005737305,13.924051284790039,10.536090850830078,14.47122859954834,14.735335350036621,8.83029556274414,4.235031604766846
2.1704039573669434,0.009893974289298058,0.0005357225891202688,8.898223313735798e-05,5.6691722420509905e-05,9.637851326260716e-05,6.372213829308748e-05,3.319808456581086e-06,1.6776861002654186e-06,9.281855568588071e-07,9.705165666673565e-07,1.7695625729174935e-06,1.3544527064368594e-06
-600.684814453125,66.5053939819336,60.546775817871094,52.52261734008789,43.59661102294922,35.35065460205078,28.463592529296875,23.288925170898438,19.472097396850586,16.69243621826172,14.454045295715332,12.599721908569336,10.942692756652832
-449.94666650555735,31.71766453702615,33.67189983705766,32.084545618230045,29.51458972318932,26.395338411902326,23.49129931627076,21.195699805937892,18.880767622006527,16.85450860433248,14.878389358947894,13.03702878596909,11.343689672004707
-599.4968872070312,66.59799194335938,60.2060432434082,52.327579498291016,43.45127487182617,35.300567626953125,28.43848991394043,23.298288345336914,19.468393325805664,16.69206428527832,14.43111515045166,12.579100608825684,10.911752700805664
