0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
-360.8969,114.937096,41.14406,45.07086,21.371492,29.542728,11.542348,21.481947,8.972227,17.40671,3.995946,11.090308,1.3907593,6.4251523,-1.1219636,5.3063054,1.751095,5.665018,0.50493854,2.10093,0.5423809,1.9889765,0.30549553,0.93109393,1.7278934,1.5100313,0.95940596,-0.6561904,0.45645553,-0.6168047,1.3938087,0.23528568,2.324332,-0.11967035,0.1870887,-1.8020235,0.2507205,-0.81180125,1.1153443,-0.039480828,1.0534213,-0.3407476,0.056413,-1.0569273,0.62293077,0.47843164,0.30415973,-0.888755,-0.55500066,-0.37492672,0.118422806,0.39424494
-435.72833,99.28693,81.33427,61.28587,44.666973,32.957737,24.607483,18.021032,12.470006,7.9871635,4.748324,2.761124,1.68587,1.2709044,1.5245425,2.4916234,3.7101846,4.4178205,4.152794,3.2287955,2.368214,2.1308734,2.5303566,3.1633306,3.4942443,3.2475722,2.6374815,2.1876814,2.1294007,2.0762856,1.5367852,0.65147716,0.078586906,0.13912039,0.4938899,0.7389616,0.90497655,1.178443,1.5365003,1.8628252,2.1593876,2.426133,2.5422573,2.4452865,2.273232,2.185346,2.1509986,2.0512285,1.8574817,1.6415783,1.4707665,1.3847166
-239.93828,107.02293,22.668346,37.176193,27.903395,25.780706,12.96319,21.729145,13.073489,14.257289,8.560437,12.760289,7.4297295,10.603504,6.6529255,6.0824203,3.007246,4.440315,3.659535,3.2785645,2.9201524,2.9706378,3.662179,1.0557343,1.3109015,2.035308,3.0149262,-0.4114326,0.13546383,0.029213084,2.0345554,0.5491181,1.1650641,-0.2883085,0.64353997,0.31278315,0.9059786,0.014661183,0.2861061,0.23331694,-0.25111714,-0.26055378,0.21648829,0.5787125,-0.019678062,-0.19236831,-0.23388226,0.5844511,0.058670722,0.45842472,0.17276146,0.407445
-332.88364,137.3187,70.73008,42.432404,29.002222,23.19285,18.868101,13.266892,9.150007,6.647624,5.327794,4.5171914,4.220693,4.3890467,3.9834578,2.7049615,1.432062,0.78570753,1.2257236,2.0244658,2.3807821,2.0661263,1.8014731,1.7821032,1.4126099,0.8874392,0.8370544,1.1860269,1.5854,1.4536349,1.1795689,1.2230256,0.89879453,0.36051562,0.25409225,0.7000254,1.0169829,0.90633667,0.71974355,0.42373627,0.24267276,0.5265076,0.6005425,0.3355472,0.36778674,0.5475968,0.3398097,0.101167165,0.2323961,0.38634852,0.43058038,0.20982853
-383.79657,124.693886,70.35806,38.671345,30.728607,28.67244,23.847778,16.910316,11.935693,11.539402,13.130912,13.00731,10.57974,8.560507,7.9385643,6.8695335,4.810583,3.0540185,1.9857224,1.7484682,2.0981238,2.3979306,2.0589852,1.4662143,1.3508822,1.3220733,1.0606463,0.8882438,0.7351689,0.38944387,0.25250387,0.5526898,0.75987965,0.5544592,0.30077133,0.27405897,0.47026142,0.6303699,0.5987618,0.31467134,0.06580693,0.12947519,0.26235583,0.1538025,-0.087702766,-0.19730744,-0.24470945,-0.3332169,-0.21972468,0.015235131,-0.02453401,-0.27967042
-321.88812,119.93168,26.859877,25.963326,25.178432,25.554436,20.201412,3.809075,-0.6426284,12.022907,12.681871,7.036179,5.3521705,2.2670448,1.6516832,5.5503087,4.911854,3.0789406,2.5510793,2.4795172,4.031875,2.7331905,2.0642903,1.4906169,2.1118102,3.5900438,3.196588,0.9305123,-1.2442067,-0.5309708,2.027323,1.7297399,0.7613306,0.8611525,-0.11656522,0.51482034,1.5766171,1.3262728,1.0401083,0.9614306,0.46780106,0.16031222,0.8663231,0.52617157,0.20568709,0.4758807,0.322298,0.5072428,-0.023507578,0.3130606,1.2215862,0.6656403
-362.97235,109.6616,49.72198,29.634539,23.108196,19.145664,17.325138,15.3179,12.884319,11.047152,8.725406,6.1420536,3.6938763,2.8391142,3.282816,3.778492,3.8699756,3.558586,3.2635567,3.5785391,3.8408895,3.4859495,3.0685432,2.8227584,2.5925033,2.2022297,1.8358524,1.6626219,1.8357884,1.7165288,1.3916142,1.1114473,0.8415733,0.51570046,0.19427082,0.08409353,0.39748362,0.854658,1.1970956,1.0752105,0.63810474,0.6924385,0.89331424,0.7060977,0.2952835,-0.00043647748,0.40433177,0.87135345,0.63849276,0.47639722,0.683595,0.7518963
-237.06927,155.96448,31.867523,22.683071,39.493553,28.615778,7.0423455,4.960767,12.280267,19.156803,18.70853,13.507714,7.2372785,4.4798965,-0.7909064,-0.13618396,1.9583738,2.12872,1.0545517,-0.28415933,0.1590104,2.9201212,4.193245,3.8942719,2.0038004,3.3110867,6.6599073,3.2898884,-0.16115898,2.439378,2.339911,0.53697777,2.794065,3.644926,0.7465068,-0.7385404,0.4889071,0.4299233,-0.6878469,0.27792686,-0.498902,-1.7352034,-0.39761856,0.3811474,0.25411043,0.6261624,1.3619,1.1963807,0.5058369,0.89941543,1.4905242,0.5489712
-266.02176,158.65294,59.045074,36.430355,31.494972,28.290253,19.574638,11.257977,7.840917,8.663057,7.568606,5.0707383,3.5540013,2.7599063,3.0163245,3.1390357,2.5144706,1.5660923,0.9293228,1.1367065,3.090907,3.9490788,2.591496,0.74345666,1.0248343,2.2856412,2.7311099,2.236459,1.2712255,0.41096267,1.1998079,2.5992537,2.2405543,1.095125,0.2241424,0.5409071,1.7194291,1.88677,1.0555979,0.62618744,0.384974,0.75018173,1.0341338,0.7441808,0.3670888,0.4324825,0.48834306,0.19449298,0.4431249,0.38337362,0.29769912,0.5791156
-235.47955,109.018654,7.7404847,28.637419,11.687869,22.871307,10.962716,22.35991,8.592201,17.318935,3.9067597,9.355745,2.6231635,9.977662,2.6339283,7.7220254,1.925008,4.879476,2.4903061,3.2446947,-2.1818829,2.4917219,3.9108655,1.8943406,0.22333026,-0.37832534,2.1799786,2.2491841,2.4047627,-0.3819312,1.1390185,-1.3401324,0.30594435,-0.81525177,1.1782073,0.15257727,1.2130158,-0.38890582,-0.010033286,-0.11298502,3.3251443,0.13596244,0.00065814593,-0.5815675,0.5245844,0.9346262,0.6650933,-0.15552099,0.57307005,0.285813,1.1572214,1.5055374
-494.43805,127.16687,65.121864,27.717798,20.801863,21.115824,17.103876,12.975316,12.021471,12.039396,9.381595,5.457175,4.3483305,7.230616,10.496642,11.047269,9.820211,9.101813,8.06111,6.2388864,5.616141,6.409438,6.4070244,5.19092,3.531413,2.0490434,1.3867245,0.8453215,-0.5203628,-1.1886207,0.14006121,1.865903,2.3430657,1.8523663,1.6374394,2.328335,2.993325,2.4417756,1.4255289,1.1728901,1.7813216,2.5079317,2.2784946,1.0243723,0.34710282,0.8382717,1.2489293,0.9506301,0.6361962,0.82819575,1.1812346,0.94371724
-301.78287,105.87627,26.625933,37.199364,18.683027,30.901527,11.671427,18.30208,8.328215,14.046164,5.150564,12.316901,3.6717339,11.2379,2.3878028,8.765814,2.1697063,4.299551,1.6300083,3.7457175,-0.17083451,2.3417165,1.4349515,1.4599134,2.8086255,2.7437456,2.7697115,1.4730593,-0.7435126,1.0161353,4.554487,4.5081353,6.1563,2.4377906,2.2088864,-1.2111448,-3.5107875,0.27808443,1.8446046,3.5379286,3.5318441,-0.6244056,1.6992027,0.16515033,3.063153,1.5126013,1.8331064,1.4453961,2.2247605,2.0504117,2.5557125,0.32573465
-266.23257,173.44609,76.27804,37.70195,19.113182,10.653282,8.428554,7.825906,6.932611,5.8311577,5.447137,5.518668,5.087921,3.8667037,3.0435917,2.658469,2.374852,2.3347242,2.822568,3.1801171,3.0501173,2.6792717,2.3733575,1.7561455,1.4291426,1.1863647,1.1122715,1.447215,1.3450959,0.8871141,0.7433729,0.74478716,0.7735357,0.804203,0.7174211,0.6800921,0.8533345,0.997141,0.65895075,0.59662443,0.7316344,0.84175706,0.8728714,0.59614885,0.56310725,0.7432742,0.8348022,0.7049013,0.7576052,1.1748551,1.078018,0.71893567
-362.14447,101.9397,65.1714,35.988667,26.879421,28.810186,27.732943,20.608461,13.431264,10.284525,9.650307,9.090315,8.4896345,8.357912,8.217761,7.7953515,7.8292217,8.60492,8.963032,7.7585444,5.47634,3.5732813,2.8120453,2.9548542,3.5954547,4.497176,5.30869,5.626018,5.38708,4.840943,4.1639876,3.4121597,2.7714446,2.4931078,2.5267758,2.467673,1.956292,1.0199084,0.029802546,-0.56140393,-0.49464822,0.101891406,0.7644689,1.0395566,0.7921935,0.15475117,-0.69706357,-1.5782033,-2.222094,-2.4102395,-2.187648,-1.7850118
-222.03943,125.621056,25.81578,35.91721,18.191664,12.904228,4.4589243,24.499683,20.07117,13.55946,2.0141456,15.753877,11.995629,3.3302932,2.926065,12.672911,1.7155259,8.470048,12.8429365,0.2780106,5.4504585,6.528652,-3.5375965,5.6230903,0.30228552,0.97604024,7.523528,-3.861392,5.8740478,-2.0116286,2.9638836,0.78004783,-3.1502433,5.0550103,-0.34161353,4.110208,-2.6719477,4.5131364,-1.1584762,-0.66936153,-0.805539,0.1393346,0.32657278,-1.7335024,1.2819574,-0.9892555,0.65305966,-0.8415564,0.6258281,-0.8661453,1.73488,-1.2635721
-346.02338,111.18688,43.40035,47.404945,23.295692,31.224968,15.863271,23.321798,9.288121,15.902745,4.287714,9.782299,1.4974614,7.2393866,1.2609092,5.9635444,1.1276064,3.8428159,0.48899546,1.8593298,-0.018839091,0.9539166,0.42766154,0.040756464,-0.21558484,-1.6779504,-1.2106318,-2.1882946,-0.16794926,-0.97571,0.7219789,-0.9204885,0.70496553,-0.6860852,1.0980222,-0.19313759,1.5991036,0.1771677,1.254489,-0.049406335,0.407349,-0.9398253,-0.30278385,-0.9441375,3.4102155e-05,0.024310112,0.3555969,-0.033161066,0.25101832,0.81448823,1.022853,1.3314888
-326.84555,124.3042,69.82022,46.239048,32.573433,21.683352,17.366678,14.756742,11.531762,10.046322,9.937502,9.136742,6.458958,3.9637578,3.0914488,3.905277,5.1739507,5.714558,4.9992476,3.9729152,3.4075954,2.8314807,1.7115816,0.8365885,0.8130202,0.9446394,1.8581938,2.698649,2.4373746,1.3974612,0.35304305,0.45262676,0.6493917,0.4485257,0.6425435,0.98361766,0.99269515,1.1749237,1.435388,1.13968,0.6768592,0.5617925,0.6916688,0.46346784,0.08903075,0.20709682,0.86167395,1.4524497,1.5926243,1.1086729,0.23057103,-0.28009215
-235.49492,146.22313,63.272034,48.184677,18.48659,17.956707,4.571735,10.472999,4.1444197,10.353388,5.0333652,9.724873,4.4360337,7.4992285,3.5752666,6.015123,3.4449422,4.4874787,2.5826225,2.7471879,1.9607038,1.9866824,2.5377512,1.8245481,2.7471366,1.7012012,3.0328107,1.5767816,2.4938202,1.1995894,2.6338508,1.5099025,2.3203297,0.62368524,1.6659046,0.61791086,1.0291814,0.21742786,0.80214894,0.2589972,0.58773804,0.6218222,0.84611267,0.6737689,0.20063134,0.43005,0.54454964,0.82483935,0.3535375,0.4890866,-0.004975985,0.85044914
-445.8982,70.229645,55.726143,39.09186,25.721457,17.295769,12.915142,11.470364,12.402981,14.874698,17.326204,18.295801,17.360922,15.020196,11.907999,8.461299,5.2077665,2.8770592,1.9513829,2.2499359,3.150435,4.1567626,5.1008954,5.8648815,6.1625957,5.7240667,4.5925803,3.1239705,1.732615,0.7130096,0.23564398,0.34192488,0.87291896,1.4979126,1.9222715,2.0724201,2.0443125,1.9076558,1.6335666,1.2097627,0.7397181,0.37219977,0.16744637,0.08330684,0.0750129,0.15023796,0.3135692,0.5028214,0.61682105,0.595294,0.45191893,0.24243376
-244.55374,137.59608,59.758976,47.75056,20.997744,20.59075,7.9602256,12.247169,6.062662,11.391717,6.5711303,10.617996,5.6133504,7.8051376,4.053157,5.715389,3.4145994,4.1798763,2.7724779,2.7745085,2.6113074,2.1838381,2.6179273,1.8467356,2.5397346,1.5801932,3.0049925,1.649258,2.5103507,1.4139025,2.7187483,1.5987706,2.2680767,0.80241984,1.6132127,0.6464528,1.2485728,0.9323994,0.85063833,0.2559228,0.6174369,0.88004285,1.0057142,0.8543305,0.22590882,0.43502694,0.46987927,0.7940546,0.34658545,0.69526017,0.3079825,0.8041812
-372.10144,113.654236,41.806118,23.846296,17.545683,22.571672,23.003738,20.684889,17.484144,15.606883,12.41839,9.063246,6.3013396,5.8691735,7.1149273,8.121154,7.888042,6.353836,4.242206,2.6692786,2.9132037,3.2119021,3.2885244,2.839568,3.0192084,2.9828842,2.4140704,0.9067964,-0.22371902,-0.01066815,1.7271352,2.869341,2.4722762,1.6656185,1.3799692,1.6633904,1.8738518,1.9970629,1.4751978,1.2540796,1.2633864,1.1153474,0.98710316,1.0503838,1.0252526,0.901298,0.47240275,0.3346679,0.37120754,0.75169516,1.2741474,1.2805583
-336.29822,132.94699,78.527954,36.273735,15.786612,9.487325,6.069575,5.641715,11.451762,19.051022,19.614971,13.383781,8.368193,9.298284,11.187345,8.725078,3.5657117,1.2321712,3.0005531,5.381193,5.843618,5.6725593,6.335669,6.713416,4.7080417,1.1762512,-0.6613246,0.39105254,2.632361,3.5871737,2.8754895,1.9987484,2.232032,3.2098358,3.7073898,2.9374325,1.7910141,1.8257657,2.9649286,3.4398751,2.4613333,1.3276087,1.3722271,1.9085299,1.797261,1.0923263,0.7381151,1.1023173,1.4564021,1.1024218,0.56114733,0.7013624
-389.32117,106.11026,48.911842,45.719837,29.81331,30.005646,20.504023,20.77903,13.658093,14.333133,8.479384,9.135195,5.7416353,7.2463284,5.9229846,7.5301385,6.4919066,6.196991,5.007655,4.492755,4.4541826,3.4430087,3.2828882,2.2548168,2.9693067,1.9470627,2.348528,0.6881717,1.9468241,1.5999032,2.6049592,2.3654034,3.0662825,2.2347176,2.7090662,2.273517,2.5951235,2.1765018,1.6313452,1.5550544,1.174487,0.6854979,0.10180222,0.42952454,0.12989916,0.7111815,-0.101108685,0.17149034,-0.07950636,0.4050123,0.30164438,1.0120486
-281.77652,108.92625,40.888893,48.626236,21.339003,29.76776,10.614615,19.683367,4.6093082,13.846288,1.464422,10.054623,0.0791078,7.7092094,0.22977555,6.6889467,0.8846491,5.869866,1.5089784,4.2607284,0.92325896,2.4474628,0.67052007,1.7615083,0.92809844,1.3075657,1.507536,0.6392037,1.579316,0.24785726,1.5732836,0.10161357,2.2226279,0.8295719,2.5141227,0.8447661,2.3101327,0.5669321,2.0997162,0.23244534,1.4007875,-0.11318673,1.2627584,0.22904529,1.3087206,0.32282165,1.159254,0.6412417,1.4866229,0.74715286,1.2948595,1.1436524
-351.43488,103.610825,62.94816,33.045998,23.310434,23.768833,24.057302,20.904877,15.996854,12.012383,10.196839,9.838501,9.368364,8.288129,7.326404,7.1718874,7.6288757,7.449406,5.7954497,3.6374364,2.6514657,3.5927944,5.437795,5.93678,4.3216724,2.1658282,1.0547483,1.3140886,2.2487044,2.8320498,2.824766,2.573945,2.3398352,2.3918116,2.5734687,2.4287183,2.0423038,1.8118756,2.0677638,2.6150146,2.5311155,1.6754552,1.0518638,1.1573873,1.5962605,1.6121194,0.86209524,0.13896784,0.14716825,0.5735623,1.0484486,1.3931075
-376.67163,127.08062,63.88149,19.298876,12.730041,22.331264,23.375534,16.842009,15.894514,20.824474,20.509144,11.655774,3.285081,2.5217247,6.0801687,8.086755,8.424818,9.314293,9.381257,6.318114,2.1971357,1.1269425,3.1147184,4.5827594,4.2842937,4.5438848,6.3739667,7.290986,5.402681,2.6171243,1.7656026,2.6620414,3.211807,2.9496725,3.0664594,3.6307573,3.1906607,1.2832836,-0.5830649,-1.0179577,-0.40936622,0.14588028,0.39090243,0.56391436,0.41232648,-0.42362756,-1.4822774,-1.8552392,-1.3670692,-0.7073389,-0.45859188,-0.5717334
-198.21097,160.73846,22.033371,25.374157,36.22738,24.639904,2.3096764,4.1573634,11.259136,17.66187,16.342995,13.674393,5.070048,2.8753963,-2.552058,0.3032314,2.111773,2.1268287,-0.7741565,-0.44056925,0.48824075,2.8811007,3.192846,3.6370218,1.4873396,5.41443,7.2968044,0.49978805,-1.3608654,3.5839522,1.8247156,-0.12689318,2.5640435,2.8636394,-1.6620075,-1.3200337,0.4579376,-0.7310308,-0.9376871,-0.30166095,-1.2465631,-1.5301207,-0.92284703,0.35126638,-0.23953736,0.059552148,2.1800036,0.34290394,-0.25501505,1.1931076,0.5568154,-0.23328714
-341.51685,108.95977,52.19805,39.82743,29.47325,22.62255,18.348885,14.977931,12.218299,11.073298,9.134568,8.887189,6.734348,7.051585,5.527015,5.6225767,4.4780493,4.307503,3.4446752,2.6103256,2.6659918,1.8197466,2.433247,1.3970673,2.2816882,1.159211,2.0722547,1.2970164,1.8114401,1.3370075,1.6690755,1.4592553,0.8796186,1.4049698,0.51563543,1.3702998,0.5530298,1.445624,0.49367252,1.1769075,0.5073066,1.0415119,0.75055283,0.53553236,0.81393355,0.24901052,0.82381475,0.08916375,0.72370106,0.06570666,0.9468157,0.096124046
-271.30954,116.05554,48.974876,43.571003,22.586683,22.340004,10.808304,13.348597,6.4822736,10.088789,5.7317257,9.031991,6.147872,8.70743,6.0103617,7.41692,5.8935266,5.9017706,4.979155,4.363306,4.102545,3.3613553,3.9444358,3.3073578,3.8671281,2.8928874,3.614639,2.5925667,3.6626594,2.3763618,3.1400626,1.9660511,2.6498497,1.8801963,2.8197203,2.182634,2.491562,2.284483,2.504556,1.9732465,1.8015,1.9654781,1.199383,1.440096,1.4250177,1.6241953,0.9966751,1.4710977,1.2453157,1.5840471,1.1117308,1.2915335
-420.54114,128.35448,87.5355,43.339203,13.289524,2.1020353,3.4873195,8.570728,12.149477,13.163278,12.252792,10.225774,7.9653935,6.2895355,5.357833,4.591464,3.4407427,2.0284622,0.888216,0.3179881,0.26553693,0.7088603,1.7665827,3.3058105,4.673676,5.06132,4.1563644,2.3856952,0.57324773,-0.578193,-0.79257214,-0.259015,0.5301208,1.1078882,1.3700678,1.6144298,2.1796207,3.0283456,3.7321582,3.8774695,3.4421253,2.7622461,2.19404,1.8632392,1.7020092,1.6260545,1.6216823,1.696957,1.8107784,1.8710823,1.7899017,1.5386628
-405.886,80.10094,56.19265,32.4739,19.659227,18.934708,23.787785,26.934784,25.305834,20.053926,13.749191,8.313653,4.7965426,3.7794256,5.300757,8.521494,11.8593645,13.694019,13.123004,10.297671,6.2743216,2.5439053,0.4289751,0.54100484,2.5177839,5.1896496,7.136627,7.3838477,5.8734126,3.4443197,1.3375722,0.53482753,1.3002685,3.1093302,4.9264536,5.7034516,4.9251714,2.9364114,0.77870035,-0.4505836,-0.29067215,0.86350536,2.1387098,2.7769797,2.4794734,1.3872414,-0.09347478,-1.4437453,-2.1841545,-2.074771,-1.2568672,-0.17605366
-506.7324,81.664925,53.658623,33.431313,25.731665,25.057234,21.991093,15.776536,10.358302,8.669029,8.540515,7.69261,5.6963415,4.393286,4.272986,4.786219,5.1050024,5.229881,5.1260033,4.845834,4.500657,4.3332763,4.2560377,4.1255326,3.9231393,3.493625,3.2888427,3.4325814,3.4952378,3.2425175,3.0120943,2.6705885,2.4169707,2.2149084,2.0804157,2.0248623,1.9080862,1.7436932,1.5114496,1.2426517,1.1424686,1.172035,1.2519367,1.3159037,1.4342805,1.6199324,1.5364999,1.3784355,1.2612616,1.3341043,1.4353187,1.2637594
-362.66797,138.9362,59.94367,37.84242,24.589304,23.362026,18.659935,13.763089,9.870685,11.798654,11.694528,8.408926,5.580623,6.190739,6.9071803,6.257944,5.032523,2.9273672,2.6494317,3.6806357,3.9602036,2.9735513,3.6200514,3.7477155,3.008253,2.4996755,3.1034238,2.6088943,2.0283687,1.5607663,0.86139494,1.2190341,1.9352856,1.8886447,1.371256,1.8136282,2.6138568,2.3683443,1.4992406,1.1761261,0.93893254,0.88305694,0.7568902,0.7569291,0.7424168,0.93863827,0.69997567,0.43725827,0.6846141,1.0043206,0.90529317,0.6115023
-345.92728,152.37279,61.227524,26.9454,28.431957,26.157888,15.191052,2.506504,-0.27539182,8.881617,13.437254,6.1934114,-1.932397,-1.9198345,4.8732185,9.676972,6.372843,2.2562778,3.322325,5.283169,4.415676,0.7703005,-1.1103691,0.5812246,2.4424214,2.8708615,1.8036581,-0.05717019,-0.18520053,1.888909,3.4374292,3.063297,2.2731833,2.3268294,2.000398,1.9414133,2.2389357,1.4503312,0.8977909,0.8131981,0.7458342,0.62314826,0.4924285,0.5644743,0.37525582,0.8575727,1.3491739,0.41525498,0.0332148,0.96081567,1.7501956,1.7630887
-500.89487,87.408775,49.182278,30.96609,27.311287,28.89226,21.093805,17.882925,11.527035,10.486261,11.471916,7.5227957,8.777384,6.4762254,6.275505,7.5859747,5.0783844,8.1848,4.9541073,6.102382,6.096249,3.793097,7.4547586,3.0214021,5.409943,3.1352706,3.1090827,5.417216,2.3354955,5.313196,2.743265,3.326065,3.8494475,1.6768508,3.5476387,1.0931535,1.476037,2.0971708,0.30208838,3.1848555,-0.21539715,1.3912693,1.7919222,0.9335803,3.3063624,-1.398035,1.5846512,6.011838e-05,0.7950066,1.6075144,-0.999435,1.7963802
-346.90594,87.94678,44.82576,32.15493,29.224297,20.883354,17.617334,14.060005,4.792721,5.6820374,17.546896,19.402285,11.03814,8.578304,8.806693,4.481678,2.8689835,5.344871,3.5649319,-0.26002008,1.7116836,5.89177,4.9560165,1.7072549,1.9658575,4.176099,4.5360246,2.799094,0.83532834,-0.10586203,0.26770392,1.6499414,2.4136145,1.4288468,0.62446326,1.6232195,2.2892299,1.0269377,0.18038654,1.1875108,1.5860814,0.43285322,0.23962176,1.0528193,0.69470066,0.27016395,1.083762,1.2286737,0.4871511,0.8038284,1.4028096,0.710702
-411.52856,86.69236,65.225494,44.243576,32.054672,27.751064,25.419504,21.312752,16.170704,12.268524,10.267828,9.246114,8.434036,7.884848,7.78391,7.9466977,8.105437,8.174459,8.021336,7.3365273,6.0339994,4.6088977,3.783155,3.7863765,4.177623,4.4027524,4.355184,4.3091044,4.4419365,4.5875545,4.4536824,3.9702256,3.370073,2.956374,2.8128986,2.7303903,2.4159734,1.7980684,1.132827,0.7891237,0.9095194,1.2805173,1.5308713,1.44659,1.104051,0.7380483,0.51208115,0.40404606,0.27981526,0.0645946,-0.14927356,-0.16669323
-244.1934,104.14188,32.77302,47.910946,16.958704,33.48586,20.690296,20.862713,10.347948,15.488618,7.364384,9.599948,6.025208,9.431085,4.0978847,9.246372,4.285887,6.665038,4.758011,3.4299994,2.866194,2.7435348,4.074923,3.0071285,2.7974699,1.0474926,1.4420277,0.4315093,1.9775257,0.63816047,2.1530676,0.74075425,1.4257133,-0.08539694,1.1805482,0.50250196,1.3796757,0.5405662,0.8188362,0.36837283,1.0223165,-0.07558866,-0.4508574,-0.46385422,0.3570732,0.57909966,0.6802191,0.6786462,0.018306654,0.45207152,0.19144969,0.32920146
-324.26807,129.2274,53.35965,40.653713,17.271992,15.991724,5.8311276,9.058192,4.0617714,7.811254,4.1745405,7.41615,4.9753838,6.8292203,4.286754,5.132749,4.5291753,5.6026616,4.894318,4.6571536,4.768004,4.067275,4.1843996,2.4671068,2.7835379,0.91355664,0.78899026,-0.97481465,0.48272216,0.376041,1.8158951,0.893031,1.3317434,0.97134775,1.7519848,1.2575855,0.99702626,0.67527145,1.1316293,2.039524,1.7036946,1.3013124,0.5557747,0.36518934,-0.21184313,-0.37219346,-1.0944206,-0.37972558,0.19193363,1.6498284,1.8711777,1.9935806
-277.76712,147.37735,55.093803,24.822588,31.432486,30.07828,18.873419,11.020778,10.017043,12.68955,13.4392605,10.508916,5.4191914,2.5807798,3.358873,4.4525785,4.3734117,3.8201168,2.3058398,1.8977005,3.1765594,3.449367,2.7025046,2.5540326,2.9133375,3.9096012,4.615829,3.7572246,2.0525599,1.1553879,2.2361505,3.6206481,2.8912213,1.2590635,1.1715357,2.061254,2.055102,0.32519698,-1.1739292,-0.2933818,1.079151,0.59814906,-0.23200439,0.23268194,1.2960907,1.3968953,0.23125248,-0.3747462,0.4644376,0.9705727,0.26731074,-0.4183649
-365.07425,134.46303,58.77138,36.342888,32.074512,28.546612,24.674294,18.20593,15.429488,15.651924,13.027371,7.8259306,4.218654,4.159177,5.2586164,5.2920275,5.059457,4.811341,3.219317,2.1697304,2.69508,2.6105304,2.2282987,2.5698864,2.5113673,2.2486012,2.5601962,1.9221967,0.7858008,0.93055487,1.0011897,1.0711075,1.7061521,1.6297041,1.0764179,1.021134,1.402426,1.1104211,0.80813026,0.75252473,0.1609028,0.094594896,0.6961874,1.374646,1.5058209,0.7833779,0.40890598,0.44381312,0.6352272,0.87891805,0.5603855,0.19049379
